ShopInhaber;Anzahl;Verkauf;Ankauf;Item;X;Y;Z
*obi 2k15;1;43.0;35.0;Potion:8225;3108;69;-5078;/w obi;S2
*obi 2k15;5;215.0;175.0;Potion:8225;3107;69;-5078;/w obi;S2
*obi 2k15;1;8.0;6.0;Potion:8229;3110;70;-5079;/w obi;S2
*obi 2k15;5;40.0;35.0;Potion:8229;3109;70;-5079;/w obi;S2
*obi 2k15;5;12.5;10.0;Potion:8226;3105;69;-5079;/w obi;S2
*obi 2k15;1;2.5;2.0;Potion:8226;3106;69;-5079;/w obi;S2
*obi 2k15;5;45.0;35.0;Potion:16421;3109;69;-5079;/w obi;S2
*obi 2k15;1;9.0;7.0;Potion:16421;3110;69;-5079;/w obi;S2
*obi 2k15;1;9.0;7.0;Potion:8259;3104;70;-5078;/w obi;S2
*obi 2k15;5;215.0;175.0;Potion:8257;3107;70;-5078;/w obi;S2
*obi 2k15;1;43.0;35.0;Potion:8257;3108;70;-5078;/w obi;S2
*Oelwing;1;299.0;200.0;Bow-an;3659;72;-3905;/w oel;S2
*Oelwing;1;1699.0;1400.0;310-aev6;3662;71;-3909;/w oel;S2
*Oelwing;1;4.0;2.0;Bow;3659;71;-3905;/w oel;S2
*Oelwing;1;1399.0;1200.0;Bow-f7kurs;3659;74;-3905;/w oel;S2
*Oelwing;1;1499.0;1250.0;310-1jq5;3662;73;-3909;/w oel;S2
*Oelwing;1;749.0;525.0;Bow-afds;3659;73;-3905;/w oel;S2
*Oelwing;1;3349.0;2800.0;310-aeus;3662;72;-3909;/w oel;S2
*Oelwing;16;8.0;6.0;Arrow;3659;72;-3909;/w oel;S2
*Oelwing;16;8.0;6.0;Arrow;3659;71;-3909;/w oel;S2
*Oelwing;1;2099.0;1700.0;310-a754o5;3662;74;-3909;/w oel;S2
*Oelwing;1;2999.0;2600.0;Bow-9vt4hde7;3659;75;-3905;/w oel;S2
*Oelwing;1;10.0;5.0;Iron_spade;3659;71;-3902;/w oel;S2
*Oelwing;1;25.0;20.0;Iron_helmet;3659;74;-3899;/w oel;S2
*Oelwing;1;40.0;35.0;307;3659;73;-3899;/w oel;S2
*Oelwing;1;20.0;15.0;Iron_axe;3659;73;-3902;/w oel;S2
*Oelwing;1;20.0;15.0;Iron_pickaxe;3659;72;-3902;/w oel;S2
*Oelwing;1;15.0;10.0;Iron_hoe;3659;75;-3902;/w oel;S2
*Oelwing;1;15.0;10.0;Iron_sword;3659;74;-3902;/w oel;S2
*Oelwing;1;500.0;450.0;312;3659;72;-3892;/w oel;S2
*Oelwing;1;570.0;520.0;311;3659;73;-3892;/w oel;S2
*Oelwing;1;360.0;310.0;Diamond_helmet;3659;74;-3892;/w oel;S2
*Oelwing;1;230.0;200.0;278;3659;72;-3895;/w oel;S2
*Oelwing;1;75.0;65.0;Diamond_spade;3659;71;-3895;/w oel;S2
*Oelwing;1;150.0;130.0;Diamond_sword;3659;74;-3895;/w oel;S2
*Oelwing;1;230.0;200.0;Diamond_axe;3659;73;-3895;/w oel;S2
*Oelwing;1;35.0;30.0;Iron_leggings;3659;72;-3899;/w oel;S2
*Oelwing;1;70.0;35.0;Diamond_hoe;3659;75;-3895;/w oel;S2
*Oelwing;1;20.0;15.0;Iron_boots;3659;71;-3899;/w oel;S2
*Oelwing;1;290.0;240.0;Diamond_boots;3659;71;-3892;/w oel;S2
*Oelwing;4;6.0;5.0;Vine;3659;71;-3875;/w oel;S2
*Oelwing;16;5.0;4.0;Cactus;3659;72;-3875;/w oel;S2
*Oelwing;10;8.0;6.0;Red_rose:3;3659;72;-3884;/w oel;S2
*Oelwing;10;8.0;6.0;Red_rose:2;3659;73;-3884;/w oel;S2
*Oelwing;10;8.0;6.0;Red_rose:7;3659;71;-3887;/w oel;S2
*Oelwing;10;8.0;6.0;Red_rose:5;3659;72;-3887;/w oel;S2
*Oelwing;10;8.0;6.0;Red_rose:4;3659;73;-3887;/w oel;S2
*Oelwing;1;6.0;5.0;Water_lily;3659;73;-3875;/w oel;S2
*Oelwing;10;8.0;6.0;Red_rose:1;3659;71;-3881;/w oel;S2
*Oelwing;10;8.0;6.0;Red_rose;3659;72;-3881;/w oel;S2
*Oelwing;10;8.0;6.0;Yellow_flower;3659;73;-3881;/w oel;S2
*Oelwing;10;8.0;6.0;Red_rose:6;3659;71;-3884;/w oel;S2
*Oelwing;64;6.0;5.0;Sugar;3659;71;-3869;/w oel;S2
*Oelwing;64;6.0;5.0;Paper;3659;72;-3869;/w oel;S2
*Oelwing;64;6.0;4.0;Sugar_cane;3659;73;-3869;/w oel;S2
*Oelwing;10;5.0;3.0;Jack_o_lantern;3659;71;-3872;/w oel;S2
*Oelwing;16;5.0;4.0;Pumpkin;3659;72;-3872;/w oel;S2
*Oelwing;64;5.0;4.0;Pumpkin_seeds;3659;73;-3872;/w oel;S2
*Oelwing;64;16.0;14.0;Carrot_item;3659;74;-3858;/w oel;S2
*Oelwing;1;1.0;0.5;Mushroom_soup;3659;71;-3861;/w oel;S2
*Oelwing;10;20.0;15.0;Brown_mushroom;3659;72;-3861;/w oel;S2
*Oelwing;1;3.0;2.5;Rabbit_stew;3659;75;-3858;/w oel;S2
*Oelwing;10;2.0;1.0;Red_mushroom;3659;73;-3861;/w oel;S2
*Oelwing;1;2.0;1.0;99;3659;71;-3865;/w oel;S2
*Oelwing;1;2.0;1.0;100;3659;72;-3865;/w oel;S2
*Oelwing;10;20.0;10.0;99;3659;71;-3866;/w oel;S2
*Oelwing;10;20.0;10.0;100;3659;72;-3866;/w oel;S2
*Oelwing;64;2.0;1.0;Ink_sack:3;3659;73;-3865;/w oel;S2
*Oelwing;1;12.0;10.0;Speckled_melon;3659;71;-3858;/w oel;S2
*Oelwing;1;12.0;10.0;Golden_carrot;3659;72;-3858;/w oel;S2
*Oelwing;10;15.0;10.0;Pumpkin_pie;3659;73;-3858;/w oel;S2
*Oelwing;1;3.0;2.0;Raw_fish:3;3659;72;-3843;/w oel;S2
*Oelwing;10;18.0;15.0;Mutton;3659;75;-3852;/w oel;S2
*Oelwing;10;40.0;30.0;Apple;3659;73;-3855;/w oel;S2
*Oelwing;10;18.0;15.0;Cooked_fish:1;3659;73;-3843;/w oel;S2
*Oelwing;10;18.0;15.0;Cooked_fish;3659;71;-3846;/w oel;S2
*Oelwing;10;19.0;16.0;Grilled_pork;3659;73;-3849;/w oel;S2
*Oelwing;1;9.0;7.0;Cake;3659;71;-3852;/w oel;S2
*Oelwing;64;5.0;4.0;Cookie;3659;72;-3852;/w oel;S2
*Oelwing;10;19.0;16.0;Cooked_rabbit;3659;74;-3855;/w oel;S2
*Oelwing;10;17.0;14.0;Raw_fish:1;3659;74;-3843;/w oel;S2
*Oelwing;10;17.0;14.0;Raw_fish;3659;72;-3846;/w oel;S2
*Oelwing;10;18.0;15.0;Pork;3659;74;-3849;/w oel;S2
*Oelwing;16;15.0;12.0;Bread;3659;73;-3852;/w oel;S2
*Oelwing;1;799.0;750.0;Golden_apple:1;3659;71;-3855;/w oel;S2
*Oelwing;10;18.0;15.0;Rabbit;3659;75;-3855;/w oel;S2
*Oelwing;10;19.0;16.0;Cooked_chicken;3659;73;-3846;/w oel;S2
*Oelwing;10;19.0;16.0;Cooked_beef;3659;71;-3849;/w oel;S2
*Oelwing;1;3.0;2.0;Raw_fish:2;3659;71;-3843;/w oel;S2
*Oelwing;10;19.0;16.0;Cooked_mutton;3659;74;-3852;/w oel;S2
*Oelwing;1;95.0;65.0;Golden_apple;3659;72;-3855;/w oel;S2
*Oelwing;10;18.0;15.0;Raw_chicken;3659;74;-3846;/w oel;S2
*Oelwing;10;18.0;15.0;Raw_beef;3659;72;-3849;/w oel;S2
*Oelwing;16;16.0;8.0;Egg;3659;71;-3840;/w oel;S2
*Oelwing;32;5.0;4.0;Redstone;3662;71;-3836;/w oel;S2
*Oelwing;32;16.0;14.0;Coal:1;3659;71;-3836;/w oel;S2
*Oelwing;1;1.0;0.5;Coal_ore;3659;74;-3836;/w oel;S2
*Oelwing;10;10.0;5.0;Coal_ore;3658;74;-3836;/w oel;S2
*Oelwing;32;16.0;14.0;Coal;3659;72;-3836;/w oel;S2
*Oelwing;1;1.4;1.1;Redstone_block;3662;72;-3836;/w oel;S2
*Oelwing;10;14.0;11.0;Redstone_block;3661;72;-3836;/w oel;S2
*Oelwing;1;4.5;4.0;Coal_block;3659;73;-3836;/w oel;S2
*Oelwing;10;45.0;40.0;Coal_block;3658;73;-3836;/w oel;S2
*Oelwing;1;1.0;0.5;Redstone_ore;3662;73;-3836;/w oel;S2
*Oelwing;10;10.0;5.0;Redstone_ore;3661;73;-3836;/w oel;S2
*Oelwing;1;1199.0;900.0;312-af04;3668;74;-3909;/w oel;S2
*Oelwing;1;1499.0;1100.0;311-af04;3665;74;-3909;/w oel;S2
*Oelwing;1;2499.0;2150.0;346-a7mhtt;3678;74;-3909;/w oel;S2
*Oelwing;1;3799.0;3200.0;276-5732ov;3675;74;-3909;/w oel;S2
*Oelwing;1;1799.0;1350.0;311-aev6;3665;71;-3909;/w oel;S2
*Oelwing;1;575.0;360.0;276-an;3675;71;-3909;/w oel;S2
*Oelwing;1;1499.0;1150.0;313-aev6;3671;71;-3909;/w oel;S2
*Oelwing;1;3999.0;3300.0;276-a78i8i;3675;75;-3909;/w oel;S2
*Oelwing;1;1699.0;1350.0;312-aev6;3668;71;-3909;/w oel;S2
*Oelwing;1;129.0;70.0;Fishing_rod-an;3678;71;-3909;/w oel;S2
*Oelwing;1;3275.0;2650.0;312-47n;3668;72;-3909;/w oel;S2
*Oelwing;1;3299.0;2700.0;311-47n;3665;72;-3909;/w oel;S2
*Oelwing;1;1699.0;1400.0;276-af3s;3675;72;-3909;/w oel;S2
*Oelwing;1;3149.0;2600.0;313-47n;3671;72;-3909;/w oel;S2
*Oelwing;1;949.0;600.0;346-afi7;3678;72;-3909;/w oel;S2
*Oelwing;1;899.0;600.0;312-aevq;3668;73;-3909;/w oel;S2
*Oelwing;1;1099.0;800.0;311-aevq;3665;73;-3909;/w oel;S2
*Oelwing;1;2599.0;2300.0;276-af5d;3675;73;-3909;/w oel;S2
*Oelwing;1;699.0;500.0;346-afht;3678;73;-3909;/w oel;S2
*Oelwing;1;1799.0;1500.0;278-af8t;3667;74;-3899;/w oel;S2
*Oelwing;1;1799.0;1500.0;278-af8t;3667;74;-3901;/w oel;S2
*Oelwing;1;2899.0;2500.0;279-af3t;3677;74;-3901;/w oel;S2
*Oelwing;1;100.0;75.0;302;3664;72;-3892;/w oel;S2
*Oelwing;1;2899.0;2500.0;279-af3t;3677;74;-3899;/w oel;S2
